# Profile Compression settings. Method: Sum Points, using 1 datapoints
# Profile Smoothing is Disabled
#	total		H-		C-		CH-		O-		OH-		F-		C_2-		C_2H-		CN-		Cl-		CNO-		C_4-		C_4H-		C_3N-		C_3H_2N-		Ni-		PO_2-		C_3NO-		C_6-		PO_3-		SO_3-		C_5H_2N_2-		SO_4H-		SN_4OH_8-		S_2N_8O_2H_16-		SO_4-		C_8-		NiO-		NiO_2-		Si-		S-		O_2-		P-		SnO_2-		Sn_2O_3-		Sn-		PO-		SiO_2-				SiO_3-		C_6-		F-		SnO-		^118SnO_2-		^118SnSnO_3-						
#	N/A		1.0089		11.9974		13.0053		15.9921		16.9997		18.9950		23.9959		25.0042		26.0009		34.9643		41.9927		47.9919		49.0020		49.9975		52.0148		57.9327		62.9546		65.9912		71.9909		78.9512		79.9685		90.0168		96.9524		112.0323		224.0747		95.9540		96.0035		73.9292		89.9268		27.9761		31.9721		31.9906		30.9730		151.8842		287.7884		119.8990		46.9679		59.9668		75.9648		75.9631		72.0023		18.9986		135.8889		149.8903		285.7878		285.7939		150.9328		
#Sputter Time (s)	Intensity	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	
1159.99	66251.9	1	2579.49	0.0389346	1073.06	0.0161967	444.579	0.00671043	947.967	0.0143085	279.6	0.00422025	318.798	0.00481191	7128.39	0.107595	4693.35	0.070841	19859.5	0.299758	215.367	0.00325072	674.552	0.0101816	1373.82	0.0207363	839.597	0.0126728	1398.32	0.021106	367.149	0.00554172	0	0	408.275	0.00616247	1105.61	0.0166879	680.829	0.0102764	1093.27	0.0165018	136.158	0.00205515	157.325	0.00237465	143.187	0.00216126	326.944	0.00493485	52.0333	0.000785386	72.0484	0.00108749	396.681	0.00598746	2.00031	3.01924e-005	6.00128	9.05828e-005	3.00094	4.52959e-005	20.0046	0.000301947	17.0087	0.000256728	0	0	10.0016	0.000150963	2.00008	3.0189e-005	7.00071	0.000105668	0	0	88.0645	0.00132924	59.0311	0.000891009	61.0331	0.000921227	684.904	0.0103379	318.798	0.00481191	3.00034	4.52869e-005	7.00091	0.000105671	3.00034	4.52869e-005	176.022	0.00265686	402.127	0.00606967	
1173.09	65612.8	1	2460.92	0.0375067	1077.06	0.0164153	444.559	0.00677548	973.37	0.0148351	252.523	0.00384868	287.639	0.00438388	7186.26	0.109525	4603.99	0.0701691	19708.2	0.300371	218.367	0.00332811	732.238	0.01116	1389.08	0.0211708	833.505	0.0127034	1494.24	0.0227737	357.127	0.00544295	1.00007	1.5242e-005	398.238	0.00606951	1047.68	0.0159676	582.743	0.00888153	1142.22	0.0174086	146.174	0.00222783	170.338	0.00259611	136.164	0.00207527	288.741	0.00440067	51.0393	0.000777886	82.0589	0.00125065	350.415	0.00534065	0	0	4.00037	6.09693e-005	5.00163	7.62294e-005	17.003	0.000259141	21.0104	0.000320218	0	0	16.0022	0.000243888	2.00009	3.04832e-005	2.00021	3.04851e-005	6.00055	9.14539e-005	64.0342	0.00097594	70.0545	0.0010677	70.0545	0.0010677	584.77	0.00891243	287.639	0.00438388	4.00037	6.09693e-005	10.0017	0.000152435	0	0	156.018	0.00237786	385.121	0.00586961	
1186.2	66067.5	1	2559.36	0.0387386	1131.91	0.0171326	494.932	0.0074913	996.799	0.0150876	262.553	0.00397401	273.599	0.00414121	7082.99	0.107208	4688.73	0.0709688	19917.3	0.301469	226.408	0.00342692	691.767	0.0104706	1454.39	0.0220137	796.91	0.0120621	1365.33	0.0206657	369.138	0.00558729	0	0	375.088	0.00567735	1105.75	0.0167367	633.257	0.00958499	1076.1	0.0162878	141.163	0.00213664	153.28	0.00232006	127.152	0.00192458	312.927	0.00473647	36.0211	0.000545217	62.0417	0.000939064	385.584	0.00583621	0	0	4.00049	6.05515e-005	4.0009	6.05577e-005	24.0059	0.000363353	12.0062	0.000181727	1.00005	1.51368e-005	14.0026	0.000211943	6.00058	9.0825e-005	9.00103	0.00013624	3.0003	4.54126e-005	74.0455	0.00112076	73.0452	0.00110561	73.0452	0.00110561	631.285	0.00955515	273.599	0.00414121	10.0014	0.000151381	11.0012	0.000166515	1.00005	1.51368e-005	178.023	0.00269456	374.107	0.0056625	
1199.31	65399.4	1	2425.31	0.0370846	1118.77	0.0171067	490.886	0.00750598	902.362	0.0137977	271.583	0.00415268	271.603	0.004153	7092.26	0.108445	4641.99	0.0709792	19735.1	0.301763	195.306	0.00298636	685.679	0.0104845	1385	0.0211776	851.69	0.0130229	1390.89	0.0212676	377.164	0.00576709	1.00005	1.52915e-005	412.313	0.00630454	1039.53	0.0158951	638.292	0.00975992	1173.7	0.0179467	140.167	0.00214325	133.225	0.00203709	145.181	0.00221991	337.024	0.00515332	50.0351	0.000765071	84.0665	0.00128543	395.752	0.00605132	4.00061	6.1172e-005	6.00082	9.17566e-005	2.00046	3.05883e-005	18.0036	0.000275287	22.0111	0.000336564	0	0	14.0023	0.000214105	4.00041	6.1169e-005	7.00101	0.00010705	4.00037	6.11683e-005	57.0318	0.000872054	76.0511	0.00116287	77.0523	0.00117818	644.383	0.00985304	270.607	0.00413777	3.00037	4.58777e-005	8.00124	0.000122344	1.0001	1.52922e-005	156.017	0.00238561	382.112	0.00584275	
1212.42	64843.4	1	2470.54	0.0381001	1064.94	0.0164233	464.679	0.00716617	931.79	0.0143699	269.582	0.00415744	273.591	0.00421926	6974.78	0.107563	4653.01	0.0717577	19496.6	0.300671	223.401	0.00344523	680.584	0.0104958	1407.47	0.0217057	791.885	0.0122123	1427.74	0.0220183	347.06	0.00535228	0	0	360.02	0.00555214	1008.17	0.0155478	599.929	0.00925196	1157.41	0.0178494	138.165	0.00213074	147.262	0.00227104	135.158	0.00208437	318.901	0.00491801	55.0422	0.000848847	67.0406	0.00103388	365.413	0.00563531	1.0001	1.54233e-005	4.00043	6.16937e-005	2.00049	3.08511e-005	19.0028	0.000293056	19.0083	0.000293141	0	0	16.0032	0.000246797	3.00039	4.62713e-005	0	0	2.00006	3.08445e-005	59.0302	0.00091035	76.0511	0.00117284	76.0511	0.00117284	603.976	0.00931438	273.591	0.00421926	4.00079	6.16993e-005	10.0015	0.000154241	7.00045	0.000107959	169.021	0.00260661	362.1	0.00558422	
1225.52	64173.7	1	2458.96	0.0383173	1032.23	0.0160849	484.848	0.00755525	922.589	0.0143765	278.6	0.00434134	279.634	0.00435746	6978.38	0.108742	4503.44	0.0701758	19241.8	0.29984	195.303	0.00304335	673.49	0.0104948	1316.57	0.0205158	809.074	0.0126076	1387.07	0.0216144	369.139	0.00575219	0	0	393.213	0.00612733	1035.47	0.0161354	608.006	0.00947438	1163.57	0.0181315	137.164	0.00213739	147.273	0.00229492	127.141	0.0019812	280.765	0.00437508	51.0323	0.000795222	63.037	0.000982288	383.529	0.00597642	0	0	3.00051	4.67561e-005	4.00093	6.23454e-005	11.0013	0.00017143	18.0061	0.000280583	1.00004	1.55833e-005	14.003	0.000218204	1.00004	1.55833e-005	6.00055	9.35049e-005	4.00023	6.23344e-005	74.0463	0.00115384	87.0631	0.00135668	88.0645	0.00137228	610.044	0.00950614	281.643	0.00438876	5.00071	7.79246e-005	20.0034	0.000311707	5.00042	7.79201e-005	166.019	0.00258703	420.138	0.00654689	
1238.63	63979.9	1	2444.3	0.0382042	1021.11	0.0159599	452.607	0.00707422	878.948	0.0137379	313.769	0.00490418	303.721	0.00474714	6736.96	0.105298	4396.58	0.0687182	19300.7	0.301668	211.357	0.00330349	692.701	0.0108269	1323.74	0.0206899	803.022	0.0125512	1451.26	0.022683	344.048	0.00537744	2.00003	3.12603e-005	378.112	0.00590985	971.489	0.0151843	612.054	0.00956635	1168.64	0.0182658	162.218	0.00253545	148.249	0.00231712	129.157	0.00201871	296.816	0.00463921	47.0298	0.000735072	52.0326	0.000813266	399.618	0.00624599	3.00053	4.6898e-005	5.0005	7.81573e-005	6.0018	9.38076e-005	16.0028	0.000250122	19.0083	0.000297098	1.0001	1.56315e-005	16.0034	0.000250132	3.00016	4.68923e-005	7.00155	0.000109434	4.00031	6.25244e-005	63.033	0.0009852	64.035	0.00100086	67.0381	0.0010478	613.082	0.00958242	302.726	0.00473158	7.00112	0.000109427	13.0022	0.000203224	7.00059	0.000109419	148.016	0.00231347	387.106	0.00605043	
1251.74	63571.3	1	2368.46	0.0372567	1120.8	0.0176306	432.504	0.00680345	881.989	0.013874	259.529	0.00408249	277.587	0.00436654	6809.56	0.107117	4449.07	0.0699855	19201.6	0.302048	222.39	0.00349828	653.325	0.010277	1363.43	0.0214473	827.313	0.0130139	1397.15	0.0219776	393.309	0.0061869	1.00005	1.57312e-005	378.129	0.00594811	1014.11	0.0159523	590.835	0.00929405	1194.12	0.0187839	129.149	0.00203156	136.225	0.00214286	130.15	0.00204731	293.743	0.00462068	35.0249	0.000550954	78.056	0.00122785	354.426	0.00557525	0	0	2.00018	3.14636e-005	6.00192	9.44124e-005	20.0034	0.00031466	19.0088	0.000299016	3.00016	4.71936e-005	15.0025	0.000235994	4.00031	6.29262e-005	3.00019	4.71941e-005	2.00009	3.14622e-005	68.0385	0.00107027	59.0334	0.000928617	62.0365	0.000975856	591.853	0.00931006	278.591	0.00438234	6.00085	9.43956e-005	10.002	0.000157335	7.00059	0.000110122	150.016	0.00235981	382.114	0.0060108	
1264.84	62910.1	1	2321.9	0.0369083	1002.85	0.0159409	509.057	0.00809181	936.82	0.0148914	271.609	0.00431741	275.6	0.00438085	6674.25	0.106092	4474.29	0.0711219	18866.6	0.299897	207.334	0.00329572	618.049	0.00982431	1311.39	0.0208454	766.512	0.0121842	1330.74	0.021153	343	0.00545223	1.00007	1.58968e-005	395.244	0.00628267	1054.84	0.0167674	585.788	0.0093115	1158.57	0.0184162	131.159	0.00208487	144.249	0.00229293	134.168	0.00213269	275.701	0.00438245	44.0316	0.000699912	75.051	0.00119299	351.379	0.00558541	3.00034	4.76925e-005	3.0003	4.76918e-005	6.00191	9.54044e-005	17.0027	0.00027027	11.0041	0.000174918	0	0	18.0027	0.000286166	1.00007	1.58968e-005	4.00021	6.35861e-005	7.00069	0.000111281	73.0448	0.0011611	79.0547	0.00125663	79.0547	0.00125663	588.816	0.00935963	275.6	0.00438085	7.0008	0.000111283	13.0019	0.000206674	5.00042	7.94851e-005	162.019	0.00257541	369.101	0.00586712	
1277.95	63330	1	2404.59	0.0379692	1087.32	0.017169	424.397	0.00670136	962.189	0.0151933	268.566	0.00424074	259.533	0.00409811	6559.33	0.103574	4444.23	0.0701757	18996.3	0.299957	188.29	0.00297316	683.636	0.0107948	1316.59	0.0207894	805.034	0.0127117	1323.72	0.0209019	375.238	0.00592512	0	0	429.463	0.00678135	1028.41	0.016239	598.864	0.00945625	1204.38	0.0190176	136.164	0.00215007	133.225	0.00210366	122.14	0.00192862	272.658	0.00430535	43.0358	0.000679548	87.0684	0.00137484	342.404	0.00540666	2.00027	3.1585e-005	5.0008	7.89642e-005	0	0	9.00144	0.000142136	15.0054	0.00023694	1.00005	1.57912e-005	21.004	0.000331659	1.00005	1.57912e-005	5.0005	7.89594e-005	2.00015	3.1583e-005	78.0548	0.00123251	70.047	0.00110606	71.0482	0.00112187	601.902	0.00950421	259.533	0.00409811	7.00101	0.000110548	13.0019	0.000205304	5.0005	7.89594e-005	154.016	0.00243196	345.088	0.00544905	
1291.06	62420.3	1	2435.81	0.0390226	1040.42	0.016668	463.721	0.00742901	930.79	0.0149117	265.562	0.00425441	237.444	0.00380396	6596.69	0.105682	4483.79	0.0718322	18484.3	0.296126	199.321	0.00319321	668.53	0.0107101	1299.23	0.0208141	743.289	0.0119078	1205.4	0.019311	345.006	0.00552715	0	0	388.165	0.00621857	985.568	0.0157892	577.679	0.00925467	1277.63	0.0204682	162.228	0.00259896	145.269	0.00232728	136.156	0.00218128	289.741	0.00464178	45.0409	0.000721575	58.0317	0.000929692	351.287	0.00562777	1.00007	1.60215e-005	4.0006	6.40912e-005	2.00076	3.20531e-005	13.0017	0.000208293	9.00254	0.000144225	1.00005	1.60213e-005	15.0031	0.000240356	1.00004	1.6021e-005	8.00121	0.000128183	2.00012	3.20428e-005	71.0407	0.0011381	64.0382	0.00102592	66.0404	0.001058	581.742	0.00931976	237.444	0.00380396	5.00079	8.01147e-005	17.0043	0.000272416	2.00018	3.20438e-005	134.013	0.00214694	414.136	0.00663464	
1304.17	62047.6	1	2325.94	0.0374865	997.799	0.0160812	451.642	0.00727896	962.234	0.015508	293.675	0.00473306	264.57	0.00426398	6324.07	0.101923	4356.19	0.0702073	18509.5	0.298312	198.309	0.00319608	659.494	0.0106289	1307.37	0.0210704	715.996	0.0115395	1258.3	0.0202795	327.933	0.00528518	1.00001	1.61168e-005	404.269	0.00651547	1025.32	0.0165248	568.588	0.00916374	1354.54	0.0218306	139.164	0.00224286	140.255	0.00226044	140.175	0.00225916	265.642	0.00428126	51.0378	0.000822559	67.0435	0.00108052	318.149	0.0051275	1.00008	1.6118e-005	3.00036	4.83558e-005	2.00058	3.22427e-005	14.0019	0.000225664	21.0091	0.000338597	1.00007	1.61178e-005	11.0014	0.000177306	4.00037	6.44726e-005	4.00073	6.44785e-005	3.00025	4.83541e-005	72.0421	0.00116108	70.0456	0.0011289	70.0456	0.0011289	570.614	0.0091964	264.574	0.00426405	6.00098	9.67157e-005	12.0027	0.000193444	8.00095	0.000128949	156.018	0.00251448	369.111	0.00594884	
1317.27	61998.7	1	2344.49	0.0378152	1028.16	0.0165836	423.455	0.00683006	905.404	0.0146036	276.612	0.00446158	266.554	0.00429934	6389.24	0.103054	4307.35	0.0694748	18545.2	0.299122	212.353	0.00342512	656.386	0.0105871	1273.64	0.0205429	742.255	0.0119721	1248.09	0.0201309	337.013	0.00543581	0	0	396.225	0.00639086	962.456	0.0155238	563.582	0.00909021	1357.39	0.0218938	144.176	0.00232547	150.234	0.00242318	135.166	0.00218014	286.744	0.004625	54.0445	0.000871704	74.0475	0.00119434	398.695	0.0064307	3.00016	4.83907e-005	2.00018	3.22617e-005	3.00094	4.84032e-005	11.0014	0.000177446	19.0068	0.000306568	0	0	13.0024	0.000209721	3.00014	4.83904e-005	4.00043	6.45243e-005	4.00018	6.45204e-005	62.0319	0.00100053	67.0468	0.00108142	69.0493	0.00111372	566.609	0.00913903	266.554	0.00429934	3.00045	4.83953e-005	14.0019	0.000225842	3.00025	4.83921e-005	172.021	0.00277459	357.096	0.00575974	
1330.38	62121.8	1	2336.05	0.0376044	1081.16	0.0174039	457.629	0.00736664	985.522	0.0158644	306.726	0.00493749	257.513	0.00414529	6377.1	0.102655	4283.72	0.0689568	18400.4	0.296198	186.267	0.00299842	674.521	0.010858	1287.04	0.020718	774.654	0.0124699	1310.39	0.0210939	324.918	0.00523033	0	0	418.384	0.00673489	1007.02	0.0162104	587.78	0.00946173	1329.85	0.0214071	132.159	0.00212742	138.249	0.00222545	143.189	0.00230497	264.63	0.00425986	33.0179	0.000531502	84.0731	0.00135336	344.429	0.00554442	0	0	9.00146	0.0001449	5.00106	8.05041e-005	15.0024	0.0002415	20.0092	0.000322096	0	0	14.0026	0.000225405	3.00018	4.82951e-005	6.00037	9.65904e-005	6.00055	9.65933e-005	70.0396	0.00112746	64.0381	0.00103085	63.038	0.00101475	589.816	0.00949452	256.513	0.0041292	5.00057	8.04963e-005	15.0026	0.000241504	5.00036	8.04928e-005	167.021	0.00268861	388.122	0.00624776	
1343.49	61614.8	1	2302.46	0.0373686	950.142	0.0154207	423.436	0.00687231	963.16	0.015632	271.583	0.00440775	261.533	0.00424465	6378.23	0.103518	4252.48	0.0690172	18368.3	0.298116	178.261	0.00289316	638.242	0.0103586	1253.28	0.0203406	830.377	0.0134769	1327.68	0.0215481	287.729	0.0046698	1.00004	1.62305e-005	434.463	0.00705128	975.499	0.0158322	568.555	0.00922757	1394.17	0.0226271	136.166	0.00220996	138.238	0.00224359	124.137	0.00201472	275.659	0.0044739	32.0161	0.000519617	94.079	0.00152689	324.315	0.00526358	1.00004	1.62305e-005	5.00042	8.11562e-005	5.00111	8.11673e-005	10.0014	0.000162321	13.0045	0.000211061	1.0001	1.62315e-005	22.0044	0.000357128	9.0013	0.00014609	3.00027	4.86939e-005	2.00009	3.24612e-005	64.0352	0.00103928	53.0247	0.000860584	54.0256	0.000876828	569.572	0.00924408	262.537	0.00426094	5.0005	8.11574e-005	10.0014	0.000162322	2.00017	3.24625e-005	178.022	0.00288927	405.119	0.00657503	
1356.6	61249	1	2300.57	0.0375609	972.355	0.0158754	421.41	0.00688028	935.748	0.0152778	292.666	0.0047783	224.401	0.00366375	6236.54	0.101823	4210.92	0.0687509	18092.2	0.295388	200.318	0.00327055	673.593	0.0109976	1198.16	0.0195621	765.629	0.0125003	1370.52	0.0223762	303.832	0.00496061	0	0	427.426	0.00697851	970.533	0.0158457	575.714	0.00939956	1478.85	0.0241449	143.178	0.00233764	147.242	0.00240399	141.178	0.00230498	263.642	0.00430444	44.0275	0.000718829	61.0331	0.000996475	345.26	0.00563699	2.00021	3.26571e-005	5.0006	8.16439e-005	5.00134	8.16559e-005	27.0064	0.000440928	13.007	0.000212364	0	0	22.0053	0.000359277	5.00042	8.16409e-005	4.0006	6.5317e-005	2.00009	3.26551e-005	62.0322	0.00101279	64.0371	0.00104552	65.0382	0.00106187	579.75	0.00946547	224.401	0.00366375	4.00031	6.53122e-005	13.0023	0.000212287	6.00046	9.79683e-005	153.017	0.00249828	373.106	0.00609163	
1369.7	60124.4	1	2296.89	0.0382022	933.69	0.0155293	395.244	0.00657378	854.665	0.0142149	250.486	0.00416612	241.455	0.00401593	5991.53	0.0996522	4106.18	0.0682946	17957.9	0.298678	197.315	0.00328177	717.017	0.0119256	1251.17	0.0208097	737.266	0.0122623	1268.59	0.0210993	320.902	0.00533729	0	0	413.326	0.00687451	912.573	0.0151781	547.447	0.00910523	1439.08	0.023935	123.147	0.0020482	138.228	0.00229903	145.187	0.00241478	256.654	0.00426872	32.0161	0.000532498	69.0419	0.00114832	318.139	0.00529134	4.00037	6.65348e-005	3.00039	4.9903e-005	2.00055	3.32735e-005	20.0041	0.000332711	7.00283	0.000116472	2.00012	3.32664e-005	15.003	0.000249532	1.00002	1.66326e-005	10.0015	0.000166347	4.00024	6.65328e-005	77.0535	0.00128157	64.0342	0.00106503	64.0342	0.00106503	550.49	0.00915584	240.455	0.00399929	4.00049	6.65368e-005	19.0037	0.000316074	2.00009	3.32659e-005	175.022	0.002911	384.117	0.0063887	
1382.81	59899.3	1	2194.35	0.036634	945.952	0.0157924	436.51	0.0072874	901.292	0.0150468	319.808	0.0053391	222.394	0.0037128	5953.49	0.0993917	4122.07	0.0688167	17533.3	0.292713	188.282	0.0031433	645.314	0.0107733	1171.75	0.019562	734.265	0.0122583	1250.19	0.0208715	329.919	0.0055079	0	0	455.601	0.00760612	975.535	0.0162863	495.993	0.00828045	1451.41	0.0242309	149.192	0.00249072	124.197	0.00207343	126.141	0.00210589	258.632	0.00431778	52.0349	0.000868707	83.0602	0.00138666	360.489	0.00601825	1.0001	1.66964e-005	5.00034	8.34792e-005	2.00058	3.33991e-005	18.0033	0.000300559	16.0068	0.000267229	0	0	15.0029	0.000250468	1.00007	1.66958e-005	4.00072	6.67908e-005	2.00003	3.33899e-005	63.0388	0.00105241	81.0563	0.00135321	81.0563	0.00135321	498.024	0.00831435	223.401	0.00372961	7.00092	0.000116878	20.004	0.00033396	8.0011	0.000133576	152.018	0.0025379	382.114	0.00637928	
1395.92	60229.8	1	2278.2	0.0378251	946.996	0.015723	465.722	0.00773241	955.085	0.0158573	315.774	0.00524282	213.353	0.00354232	5948.53	0.0987639	4054.25	0.067313	17589.7	0.292042	190.29	0.00315941	703.841	0.0116859	1172.71	0.0194706	783.811	0.0130137	1273.6	0.0211457	289.699	0.00480989	0	0	486.848	0.00808317	893.331	0.014832	565.599	0.00939067	1545.62	0.025662	162.23	0.00269352	132.2	0.00219492	135.158	0.00224403	259.592	0.00431002	41.0272	0.000681178	86.0591	0.00142884	333.313	0.00553402	1.00011	1.6605e-005	4.00034	6.64178e-005	4.00085	6.64264e-005	20.0043	0.000332132	13.0061	0.00021594	3.00021	4.98126e-005	25.0067	0.000415188	6.00046	9.9626e-005	2.00009	3.32076e-005	3.0003	4.98141e-005	69.0406	0.00114628	68.0405	0.00112968	70.0428	0.00116292	570.652	0.00947458	212.353	0.00352572	4.0006	6.64221e-005	11.0014	0.000182657	8.00108	0.000132842	185.025	0.00307199	393.115	0.00652691	
1409.02	59991.7	1	2314.69	0.0385835	929.719	0.0154975	422.416	0.00704125	929.761	0.0154982	268.574	0.00447686	233.437	0.00389115	5855.31	0.0976021	4142.58	0.0690527	17539.2	0.29236	176.248	0.00293787	688.72	0.0114803	1177.84	0.0196334	732.226	0.0122055	1207.4	0.0201261	303.791	0.00506389	1.00002	1.66694e-005	478.796	0.00798104	946.996	0.0157855	519.153	0.00865376	1586.7	0.0264487	159.21	0.00265387	153.27	0.00255486	136.16	0.00226965	248.596	0.00414384	41.0297	0.000683924	97.0778	0.00161819	319.262	0.00532178	2.00018	3.3341e-005	4.00043	6.6683e-005	4.0011	6.66942e-005	20.004	0.000333446	15.007	0.000250151	1.00007	1.66701e-005	28.0072	0.000466851	4.00018	6.6679e-005	5.00095	8.33608e-005	4.00052	6.66846e-005	60.0293	0.00100063	78.0512	0.00130103	79.0525	0.00131772	522.186	0.00870431	232.436	0.00387448	6.00055	0.000100023	21.0042	0.000350118	4.00024	6.668e-005	154.018	0.00256733	385.117	0.00641951	
1422.13	59405.3	1	2288.7	0.0385269	958.203	0.0161299	417.396	0.00702624	974.4	0.0164026	277.608	0.00467312	211.35	0.00355776	5885.62	0.0990755	4134.64	0.0696004	17151	0.288711	210.36	0.00354109	652.345	0.0109812	1136.05	0.0191237	701.894	0.0118153	1160.46	0.0195346	328.899	0.00553652	0	0	440.538	0.00741579	893.469	0.0150402	558.526	0.00940195	1577.45	0.026554	136.164	0.00229212	127.197	0.00214117	133.154	0.00224145	264.64	0.00445482	34.0207	0.000572688	95.0762	0.00160047	320.273	0.00539132	1.00005	1.68344e-005	4.00037	6.73402e-005	4.00079	6.73474e-005	23.0058	0.000387268	21.0123	0.000353711	1.00002	1.68339e-005	16.0031	0.000269388	6.00046	0.000101009	3.00025	5.05047e-005	3.00007	5.05017e-005	72.0462	0.00121279	69.0395	0.00116218	70.0406	0.00117903	559.543	0.00941907	210.35	0.00354093	1.00005	1.68344e-005	21.0046	0.000353582	5.00047	8.41753e-005	174.021	0.00292939	421.14	0.00708926	
1435.24	59152.4	1	2248.17	0.0380064	898.223	0.0151849	430.483	0.00727752	944.923	0.0159744	289.644	0.00489656	233.437	0.00394636	5712.02	0.0965645	4129.75	0.0698154	16988.4	0.287197	195.303	0.00330168	709.961	0.0120022	1120.87	0.0189488	720.028	0.0121724	1179.92	0.019947	302.789	0.00511879	1.00004	1.69061e-005	497.932	0.00841778	869.013	0.0146911	534.327	0.00903304	1714.89	0.028991	136.167	0.00230196	144.258	0.00243874	152.2	0.00257301	281.725	0.00476269	40.022	0.000676591	84.069	0.00142123	327.299	0.00553314	1.0001	1.69072e-005	9.00138	0.000152173	1.00028	1.69102e-005	21.0044	0.000355089	20.0101	0.00033828	0	0	26.0075	0.00043967	5.00057	8.45371e-005	2.00015	3.38135e-005	3.00016	5.07191e-005	65.0362	0.00109947	71.0439	0.00120103	72.0451	0.00121796	535.352	0.00905037	233.437	0.00394636	6.00073	0.000101445	20.0056	0.000338204	3.00019	5.07196e-005	165.019	0.00278973	405.129	0.0068489	
1448.35	58914.8	1	2140.74	0.0363362	943.937	0.0160221	429.456	0.00728944	966.279	0.0164013	302.707	0.00513805	232.429	0.00394518	5826.14	0.0988909	4011.05	0.0680821	16838.3	0.285807	190.293	0.00322997	683.668	0.0116043	1117.77	0.0189726	728.118	0.0123588	1187.01	0.0201479	295.747	0.00501991	1.00002	1.6974e-005	507.002	0.00860568	860.85	0.0146118	529.268	0.00898361	1796.93	0.0305004	159.213	0.00270243	147.221	0.00249888	139.165	0.00236213	243.537	0.00413372	27.0146	0.000458537	86.0682	0.00146089	318.227	0.00540147	1.00005	1.69746e-005	6.00073	0.000101854	1.00031	1.6979e-005	13.0021	0.000220693	15.0054	0.000254696	1.00002	1.6974e-005	23.0054	0.000390486	3.00021	5.09245e-005	6.00073	0.000101854	2.00012	3.39494e-005	73.044	0.00123982	80.0562	0.00135885	82.0589	0.00139284	527.284	0.00894993	232.429	0.00394518	9.00164	0.000152791	17.0027	0.000288598	2.00018	3.39504e-005	166.02	0.00281797	378.112	0.00641794	
1461.45	58895	1	2235.54	0.037958	926.681	0.0157345	437.51	0.00742865	961.189	0.0163204	296.684	0.00503751	221.384	0.00375896	5744.33	0.0975351	4020.82	0.0682711	16698.4	0.283528	197.321	0.00335038	674.552	0.0114535	1064.03	0.0180665	701.873	0.0119174	1170.73	0.0198783	330.965	0.00561958	0	0	532.195	0.00903634	908.53	0.0154263	506.072	0.00859278	1926.77	0.0327154	157.207	0.00266928	141.217	0.00239777	148.197	0.00251628	255.595	0.00433984	33.0189	0.00056064	92.0717	0.00156332	302.142	0.00513017	0	0	3.00028	5.09429e-005	0	0	15.0019	0.000254724	18.0069	0.000305745	1.00004	1.698e-005	25.0063	0.000424591	5.00034	8.49027e-005	4.00037	6.79237e-005	1.00004	1.698e-005	65.0342	0.00110424	69.0427	0.0011723	69.0427	0.0011723	508.104	0.00862728	222.387	0.003776	5.00057	8.49066e-005	17.0035	0.000288709	2.00024	3.39629e-005	178.022	0.00302271	431.138	0.00732045	
